frame	IoU
1868	0.492459
1869	0.652795
1870	0.865333
1871	0.865333
1872	0.865333
1873	0.865333
1874	0.865333
1875	0.492459
1876	0.652795
1877	0.652795
1878	0.652795
1879	0.652795
1880	0.652795
1881	0.652795
1882	0.652795
1883	0.652795
1884	0.865333
1885	0.865333
1886	0.865333
1887	0.865333
1888	0.865333
1889	0.652795
1890	0.652795
1891	0.492459
1892	0.492459
1893	0.492459
1894	0.652795
1895	0.865333
1896	0.865333
1897	0.865333
1898	0.652795
1899	0.652795
1900	0.865333
1901	0.865333
1902	0.865333
1903	0.865333
1904	0.865333
1905	0.492459
1906	0.492459
1907	0.492459
1908	0.652795
1909	0.865333
1910	0.652795
1911	0.865333
1912	0.652795
1913	0.652795
1914	0.865333
1915	0.865333
1916	0.865333
1917	0.865333
1918	0.652795
1919	0.492459
1920	0.492459
1921	0.492459
1922	0.652795
1923	0.865333
1924	0.865333
1925	0.652795
1926	0.652795
1927	0.652795
1928	0.865333
1929	0.865333
1930	0.865333
1931	0.865333
1932	0.865333
1933	0.492459
1934	0.492459
1935	0.492459
1936	0.652795
1937	0.865333
1938	0.865333
1939	0.865333
1940	0.652795
1941	0.652795
1942	0.865333
1943	0.865333
1944	0.865333
1945	0.865333
1946	0.652795
1947	0.492459
1948	0.492459
1949	0.492459
1950	0.652795
1951	0.865333
1952	0.865333
1953	0.865333
1954	0.652795
1955	0.652795
1956	0.865333
1957	0.865333
1958	0.865333
1959	0.865333
1960	0.652795
1961	0.492459
1962	0.492459
1963	0.492459
1964	0.865333
1965	0.865333
1966	0.865333
1967	0.865333
1968	0.865333
1969	0.652795
1970	0.652795
1971	0.865333
1972	0.865333
1973	0.865333
1974	0.652795
1975	0.492459
1976	0.492459
1977	0.492459
1978	0.865333
1979	0.865333
1980	0.865333
1981	0.865333
1982	0.865333
1983	0.652795
1984	0.652795
1985	0.865333
1986	0.865333
1987	0.652795
1988	0.652795
1989	0.492459
1990	0.492459
1991	0.492459
1992	0.865333
1993	0.865333
1994	0.865333
1995	0.865333
1996	0.865333
1997	0.652795
1998	0.865333
1999	0.865333
2000	0.865333
